question_id,question_text,answer_id,answer_text,grade_level,academic_year_id,avg_knowledge_pct,student_count
402,Which of the following best describes the sacrament of Penance?,1419,"We confess our sins to a priest, who is acting in God’s place",7,4,60.55648572500768,15296
403,What is a sacrament?,1420,A visible sign of invisible grace instituted by Christ and entrusted to the Church,7,4,58.24405630152649,19468
403,What is a sacrament?,1421,The Advocate Christ promised to send His disciples,7,4,43.3038001629585,2309
403,What is a sacrament?,1422,A special area in the Church set aside for prayer,7,4,40.092051431911166,1219
403,What is a sacrament?,1423,A purely symbolic ritual,7,4,51.771089545786566,3791
405,We have intrinsic dignity because we: ,1424,Can make our own destinies,7,4,50.371652406917576,4590
405,We have intrinsic dignity because we: ,1425,Are made in God’s image and likeness,7,4,57.09963461784042,20533
405,We have intrinsic dignity because we: ,1426,Are greater than the angels,7,4,39.36021103356597,680
405,We have intrinsic dignity because we: ,1427,Do good,7,4,48.39371366378438,1035
406,What happens when we choose the good consistently?,1428,We develop habits of virtue,7,4,57.39809534987837,22820
406,What happens when we choose the good consistently?,1429,We become less free,7,4,37.69268596531489,518
406,What happens when we choose the good consistently?,1430,We rely on ourselves to do good rather than God,7,4,44.017694722848994,2587
406,What happens when we choose the good consistently?,1431,We realize how much better we are than everyone else,7,4,40.74841739840719,914
407,Brady and Mark were in a clothing store. Brady suggested stealing some clothing. Mark knew this was wrong but didn't speak up. What kind of sin is Mark guilty of?,1432,Sin of omission,7,4,59.730524317503374,12200
407,Brady and Mark were in a clothing store. Brady suggested stealing some clothing. Mark knew this was wrong but didn't speak up. What kind of sin is Mark guilty of?,1433,Sin of commission,7,4,50.08737040035518,6491
407,Brady and Mark were in a clothing store. Brady suggested stealing some clothing. Mark knew this was wrong but didn't speak up. What kind of sin is Mark guilty of?,1434,Sin of abetting ,7,4,53.43206591756063,7195
407,Brady and Mark were in a clothing store. Brady suggested stealing some clothing. Mark knew this was wrong but didn't speak up. What kind of sin is Mark guilty of?,1435,Sin of structure,7,4,44.445438762908736,948
408,How does Jesus' teaching affect the Ten Commandments?,1436,Jesus fulfills the Ten Commandments and helps us understand how they apply in our hearts,7,4,67.34892787524366,18
408,How does Jesus' teaching affect the Ten Commandments?,1437,Jesus explains that the Ten Commandments now apply only to Gentiles,7,4,66.66666666666667,1
408,How does Jesus' teaching affect the Ten Commandments?,1438,Jesus teaches us that the first three commandments no longer matter for His disciples,7,4,38.59649122807018,1
408,How does Jesus' teaching affect the Ten Commandments?,1439,Jesus puts in place stricter dietary laws and cleansing rituals over and above the Ten Commandments,7,4,47.36842105263158,1
409,Which best describes our conscience?,1440,God’s voice in our hearts,7,4,66.79197994987469,14
409,Which best describes our conscience?,1441,Moral feelings which form to support local customs,7,4,64.91228070175438,2
409,Which best describes our conscience?,1443,The urge for self-preservation,7,4,60.0,5
410,Can our conscience lead us to sin?,1444,"Yes, because our conscience is evil",7,4,47.36842105263158,1
410,Can our conscience lead us to sin?,1445,"Yes, because our conscience may not be well-formed",7,4,63.283208020050125,14
410,Can our conscience lead us to sin?,1446,"No, because if our conscience says an act is morally good, then that act is morally good",7,4,67.83625730994152,3
410,Can our conscience lead us to sin?,1447,"No, because our conscience is the source of the moral law",7,4,76.0233918128655,3
412,Which of the following actions would BREAK Jesus' first Great Commandment?,1448,Copying someone else’s test answers,7,4,47.36842105263158,1
412,Which of the following actions would BREAK Jesus' first Great Commandment?,1449,Engaging in superstition,7,4,73.2943469785575,9
412,Which of the following actions would BREAK Jesus' first Great Commandment?,1451,Holding a grudge against someone who hurt you,7,4,59.80861244019139,11
413,"In and of themselves, our passions:",1452,Are moral,7,4,63.35282651072125,9
413,"In and of themselves, our passions:",1453,Are immoral,7,4,60.23391812865497,3
413,"In and of themselves, our passions:",1454,Are amoral (neither good nor bad),7,4,68.22612085769981,9
417,Where does our dignity as persons come from?,1468,The good that we do,7,4,62.06140350877193,8
417,Where does our dignity as persons come from?,1469,Our intelligence,7,4,52.63157894736842,1
417,Where does our dignity as persons come from?,1471,Our being made in the image of God,7,4,67.98245614035088,12
419,Which is the first of Jesus’ Great Commandments?,1472,You shall not have false gods before me,7,4,64.91228070175438,7
419,Which is the first of Jesus’ Great Commandments?,1473,You shall love your neighbor as yourself,7,4,60.96491228070175,4
419,Which is the first of Jesus’ Great Commandments?,1474,"You shall love the Lord your God with all your heart, soul, and mind",7,4,66.66666666666667,10
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1520,I believe this,7,4,56.39647916131167,21779
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1522,"I know the Church teaches this, but I struggle to believe it",7,4,51.13359092244703,2537
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1523,"I know the Church teaches this, but I do not believe it",7,4,50.553080662188655,975
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1524,I did not know the Church teaches this,7,4,48.63624258961091,1379
433,Humans have immortal souls.,1525,I believe this,7,4,56.42475656304439,17920
433,Humans have immortal souls.,1526,"I know the Church teaches this, but I struggle to believe it",7,4,54.91779689516388,5271
433,Humans have immortal souls.,1527,"I know the Church teaches this, but I do not believe it",7,4,47.83086098646164,1186
433,Humans have immortal souls.,1528,I did not know the Church teaches this,7,4,51.040241411873886,2276
434,A Christian should strive for virtue in all areas of life.,1529,I believe this,7,4,56.39319890814472,22145
434,A Christian should strive for virtue in all areas of life.,1530,"I know the Church teaches this, but I struggle to believe it",7,4,51.59278350708993,3170
434,A Christian should strive for virtue in all areas of life.,1532,"I know the Church teaches this, but I do not believe it",7,4,46.31258780976295,567
434,A Christian should strive for virtue in all areas of life.,1533,I did not know the Church teaches this,7,4,45.23180783594458,767
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1538,I believe this,7,4,55.66331851178888,20243
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1539,"I know the Church teaches this, but I struggle to believe it",7,4,55.17474358685784,4521
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1540,"I know the Church teaches this, but I do not believe it",7,4,52.63484394826637,1516
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1542,I did not know the Church teaches this,7,4,42.33852496564361,222
438,Everyone should believe in God and His promises.,1547,I believe this,7,4,55.58298364642497,21869
438,Everyone should believe in God and His promises.,1548,"I know the Church teaches this, but I struggle to believe it",7,4,54.68195822067555,2976
438,Everyone should believe in God and His promises.,1549,"I know the Church teaches this, but I do not believe it",7,4,53.47479943316856,1519
438,Everyone should believe in God and His promises.,1550,I did not know the Church teaches this,7,4,48.36178369652946,280
439,"God created the first human beings, Adam and Eve.",1552,I believe this,7,4,55.401623719086246,22358
439,"God created the first human beings, Adam and Eve.",1553,"I know the Church teaches this, but I struggle to believe it",7,4,55.73805862686392,2875
439,"God created the first human beings, Adam and Eve.",1554,"I know the Church teaches this, but I do not believe it",7,4,53.58791776233001,1303
439,"God created the first human beings, Adam and Eve.",1555,I did not know the Church teaches this,7,4,39.28455019556714,104
440,Jesus Christ is fully God and fully man.,1556,I believe this,7,4,55.70837103198525,23592
440,Jesus Christ is fully God and fully man.,1557,"I know the Church teaches this, but I struggle to believe it",7,4,53.41898796558553,2001
440,Jesus Christ is fully God and fully man.,1558,"I know the Church teaches this, but I do not believe it",7,4,49.628331410654596,573
440,Jesus Christ is fully God and fully man.,1559,I did not know the Church teaches this,7,4,43.09118178111713,194
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1560,I believe this,7,4,55.64652566857877,19613
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1562,"I know the Church teaches this, but I struggle to believe it",7,4,55.94150603459703,4815
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1563,"I know the Church teaches this, but I do not believe it",7,4,51.676145877218566,1047
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1564,I did not know the Church teaches this,7,4,49.80225988700565,1172
443,Sin hurts our soul and our relationship with God.,1565,I believe this,7,4,55.9604066754057,24489
443,Sin hurts our soul and our relationship with God.,1566,"I know the Church teaches this, but I struggle to believe it",7,4,49.41966855476526,1389
443,Sin hurts our soul and our relationship with God.,1567,"I know the Church teaches this, but I do not believe it",7,4,46.20351747978763,601
443,Sin hurts our soul and our relationship with God.,1568,I did not know the Church teaches this,7,4,38.72267256202407,184
444,We should pray every day.,1569,I believe this,7,4,55.67381189764041,23397
444,We should pray every day.,1570,"I know the Church teaches this, but I struggle to believe it",7,4,53.5842986177704,2404
444,We should pray every day.,1572,"I know the Church teaches this, but I do not believe it",7,4,50.690498925757936,710
444,We should pray every day.,1573,I did not know the Church teaches this,7,4,41.06930644847068,116
445,"Prayer is our response to God, who first calls us.",1574,I believe this,7,4,55.31399637273696,22325
445,"Prayer is our response to God, who first calls us.",1575,"I know the Church teaches this, but I struggle to believe it",7,4,55.25836719859913,2747
445,"Prayer is our response to God, who first calls us.",1576,"I know the Church teaches this, but I do not believe it",7,4,51.128539333267256,684
445,"Prayer is our response to God, who first calls us.",1577,I did not know the Church teaches this,7,4,58.00323112669336,860
446,It is everyone's duty to help those less fortunate.,1578,I believe this,7,4,56.068895949216916,22553
446,It is everyone's duty to help those less fortunate.,1579,"I know the Church teaches this, but I struggle to believe it",7,4,52.31166546309276,2942
446,It is everyone's duty to help those less fortunate.,1580,"I know the Church teaches this, but I do not believe it",7,4,48.38844442959105,694
446,It is everyone's duty to help those less fortunate.,1582,I did not know the Church teaches this,7,4,45.358425968975865,401
447,It is important to lead people to Jesus and the Catholic Church.,1583,I believe this,7,4,55.59872966019566,22000
447,It is important to lead people to Jesus and the Catholic Church.,1584,"I know the Church teaches this, but I struggle to believe it",7,4,54.63631964569529,2825
447,It is important to lead people to Jesus and the Catholic Church.,1585,"I know the Church teaches this, but I do not believe it",7,4,53.5518010469533,1417
447,It is important to lead people to Jesus and the Catholic Church.,1586, I did not know the Church teaches this,7,4,47.487528725968275,313
448,"We can pray to the saints, asking them to pray for us.",1587,I believe this,7,4,55.89593861801909,21223
448,"We can pray to the saints, asking them to pray for us.",1588,"I know the Church teaches this, but I struggle to believe it",7,4,54.37455372478553,3492
448,"We can pray to the saints, asking them to pray for us.",1589,"I know the Church teaches this, but I do not believe it",7,4,52.11359743354567,1349
448,"We can pray to the saints, asking them to pray for us.",1590,I did not know the Church teaches this,7,4,46.01221490543211,597
465,"Virtues are habits that are always good, in any situation.",1652,"I believe this
",7,4,56.59529612070038,20896
465,"Virtues are habits that are always good, in any situation.",1653,"I know the Church teaches this, but I struggle to believe it
",7,4,52.440830879781345,3863
465,"Virtues are habits that are always good, in any situation.",1654,"I know the Church teaches this, but I do not believe it
",7,4,45.849603583356746,725
465,"Virtues are habits that are always good, in any situation.",1655,I did not know the Church teaches this,7,4,47.11376454885977,1181
2151,What is the Deposit of Faith?,10081,A set of rules for worship that only the clergy have to follow,7,4,49.62440869910014,4475
2151,What is the Deposit of Faith?,10091,All that has been revealed to us through Scripture and Tradition,7,4,57.455816835692,18665
2151,What is the Deposit of Faith?,10101,Another term for Sacred Tradition,7,4,51.14894170336278,3240
2151,What is the Deposit of Faith?,10111,The papal bank account,7,4,44.49952502374881,455
2161,Which of the following did Jesus NOT do?,10121,Become man,7,4,40.237864983627695,334
2161,Which of the following did Jesus NOT do?,10131,Feel far from God,7,4,51.153979192720115,5735
2161,Which of the following did Jesus NOT do?,10141,Experience disappointment,7,4,43.671594375552786,1566
2161,Which of the following did Jesus NOT do?,10151,Sin,7,4,57.700299081791364,19085
2181,What does Messiah mean?,10201,Anointed one,7,4,57.5925069536682,19207
2181,What does Messiah mean?,10211,Teacher,7,4,52.40130043445799,4808
2181,What does Messiah mean?,10221,Witness,7,4,40.928468039407946,606
2181,What does Messiah mean?,10231,Holy Spirit,7,4,44.48365530502795,2091
2401,"When determining whether an act is morally good or morally wrong, we should remember that:",11081,A good intention does not make a bad act good,7,4,59.39997662019629,9379
2401,"When determining whether an act is morally good or morally wrong, we should remember that:",11091,"If good things result from an action, that action is morally good",7,4,50.91922860017071,4450
2401,"When determining whether an act is morally good or morally wrong, we should remember that:",11101,Bringing happiness to the greatest number of people should always guide our intentions,7,4,50.433764188548224,7254
2401,"When determining whether an act is morally good or morally wrong, we should remember that:",11111,Our intention is the most important part of a moral act,7,4,57.98090477636076,5640
2411,What is sin an offense against?,11121,Reason and truth,7,4,42.10013296360554,1144
2411,What is sin an offense against?,11131,Conscience,7,4,42.118140527911216,1122
2411,What is sin an offense against?,11141,God,7,4,55.19152542372881,4352
2411,What is sin an offense against?,11151,All of these,7,4,56.74810287145958,20106
2421,What are the three conditions for a sin to be a mortal sin?,11161,"Grave matter, full knowledge, and complete consent",7,4,61.967206215548146,9870
2421,What are the three conditions for a sin to be a mortal sin?,11171,"Grave matter, incomplete knowledge, and uninformed conscience",7,4,45.998488103763826,3553
2421,What are the three conditions for a sin to be a mortal sin?,11181,"Full knowledge, lack of guilt, and evil intention",7,4,53.74143199068055,11369
2421,What are the three conditions for a sin to be a mortal sin?,11191,"Guilty feelings, sadness, and fear",7,4,46.84190216975074,1919
2461,Which of the Ten Commandments calls every person to practice the virtue of chastity?,11321,The second commandment,7,4,51.92715641600566,3516
2461,Which of the Ten Commandments calls every person to practice the virtue of chastity?,11331,The fourth commandment,7,4,52.29119365125692,7901
2461,Which of the Ten Commandments calls every person to practice the virtue of chastity?,11341,The fifth commandment,7,4,52.85097759626197,7445
2461,Which of the Ten Commandments calls every person to practice the virtue of chastity?,11351,The sixth commandment,7,4,61.66538989434709,7965
2471,John prays every morning and thanks God for the day. He is engaging in what kind of prayer?,11361,Meditative,7,4,51.68789849253614,6693
2471,John prays every morning and thanks God for the day. He is engaging in what kind of prayer?,11371,Contemplative,7,4,51.91539921225483,3938
2471,John prays every morning and thanks God for the day. He is engaging in what kind of prayer?,11381,Devotional,7,4,57.80958640093803,15813
2471,John prays every morning and thanks God for the day. He is engaging in what kind of prayer?,11391,Imaginary,7,4,39.53682178733956,402
2491,What is a monstrance?,11441,A string of beads used to pray the rosary,7,4,47.206102638500646,1917
2491,What is a monstrance?,11451,A book for following along at Mass,7,4,46.83040183040183,2333
2491,What is a monstrance?,11461,The chalice used to distribute the Blood of Christ,7,4,48.72940810027854,5373
2491,What is a monstrance?,11471,A sacred vessel that holds a consecrated host for adoration,7,4,59.24297303437802,17183
2501,What is the most important prayer Jesus taught us?,11481,The Hail Mary,7,4,44.461626216026474,1352
2501,What is the most important prayer Jesus taught us?,11491,The Our Father,7,4,56.63109960101382,22212
2501,What is the most important prayer Jesus taught us?,11501,The Creed,7,4,50.570637892523976,2755
2501,What is the most important prayer Jesus taught us?,11511,The Jesus Prayer,7,4,43.491345563807954,534
2551,What event is the scriptural basis for the Eucharist?,11681,The Transfiguration,7,4,49.56288390798529,2569
2551,What event is the scriptural basis for the Eucharist?,11691,The Last Supper,7,4,56.894495431705856,21989
2551,What event is the scriptural basis for the Eucharist?,11701,The Wedding at Cana,7,4,42.38789155216795,846
2551,What event is the scriptural basis for the Eucharist?,11711,Pentecost,7,4,45.876527280902394,1445
2591,Which of the following best describes the Eucharist?,11841,A symbol for Jesus Christ,7,4,49.90448886277246,3694
2591,Which of the following best describes the Eucharist?,11851,Bread,7,4,44.25060032229505,889
2591,Which of the following best describes the Eucharist?,11861,"The Body, Blood, Soul, and Divinity of Christ",7,4,56.78018237050687,21893
2591,Which of the following best describes the Eucharist?,11871,A holy fruit,7,4,39.312472837896564,261
2601,Which of the following is an effect of receiving the Eucharist?,11881,Forgiveness of mortal sins,7,4,47.58650968214948,3278
2601,Which of the following is an effect of receiving the Eucharist?,11891,Relaxation of conscience,7,4,46.53023557875114,1680
2601,Which of the following is an effect of receiving the Eucharist?,11901,Becoming a member of the Church,7,4,44.79206541373612,2942
2601,Which of the following is an effect of receiving the Eucharist?,11911,Becoming more united with Christ,7,4,58.99357374263105,18830
2641,What does the virtue of temperance help us to do?,12041,Believe in God,7,4,46.69475619687484,4441
2641,What does the virtue of temperance help us to do?,12051,Give God and our neighbor their due,7,4,51.25316896119383,3689
2641,What does the virtue of temperance help us to do?,12061,Avoid extremes and find a balance,7,4,59.534120368281066,15777
2641,What does the virtue of temperance help us to do?,12071,Understand the Scriptures,7,4,49.22059882802275,2957
2651,Which of the following is an example of fortitude?,12081,Reading the Bible and believing what it says,7,4,51.86233817570906,6747
2651,Which of the following is an example of fortitude?,12091,Thinking carefully before making a move in chess,7,4,47.50674645078024,2843
2651,Which of the following is an example of fortitude?,12101,Standing up for someone who’s being bullied,7,4,58.206081249463146,15985
2651,Which of the following is an example of fortitude?,12111,Avoiding a second helping of dessert,7,4,51.98790060496975,1245
2661,Which of the cardinal virtues means giving God and neighbor their due?,12121,Prudence,7,4,52.29411062405391,5160
2661,Which of the cardinal virtues means giving God and neighbor their due?,12141,Fortitude,7,4,50.6956380690032,5957
2661,Which of the cardinal virtues means giving God and neighbor their due?,30111,Justice,7,4,60.2272927993604,10942
2661,Which of the cardinal virtues means giving God and neighbor their due?,30121,Temperance,7,4,52.12107430752914,4791
2711,Which virtues are infused by God into the souls of the faithful?,12321,Theological virtues,7,4,60.276308956139935,11488
2711,Which virtues are infused by God into the souls of the faithful?,12331,Cordial virtues,7,4,53.65208108612823,6082
2711,Which virtues are infused by God into the souls of the faithful?,12341,Human virtues,7,4,47.879934824303334,5210
2711,Which virtues are infused by God into the souls of the faithful?,12351,Infused virtues,7,4,52.16208260611791,4074
2721,What is a virtue?,12361,A habit of doing the right thing,7,4,59.29434553062077,11297
2721,What is a virtue?,12371,"Doing the right thing, even if not consistently",7,4,48.56197788401178,4799
2721,What is a virtue?,12381,A gift of the Holy Spirit,7,4,54.61336238862772,8161
2721,What is a virtue?,12391,A feeling or urge to do good,7,4,50.8164005094543,2597
2751,Jesus came to _________ the Old Law.,12481,Fulfill,7,4,71.05263157894737,14
2751,Jesus came to _________ the Old Law.,12491,End,7,4,56.14035087719298,1
2751,Jesus came to _________ the Old Law.,12501,Recreate,7,4,55.26315789473684,2
2751,Jesus came to _________ the Old Law.,12511,Redefine,7,4,50.87719298245614,4
2761,What are the four last things?,12521,"Democracy, freedom, equality, brotherhood",7,4,52.63157894736842,1
2761,What are the four last things?,12531,"Ecstasy, anticipation, lukewarmness, misery",7,4,61.40350877192982,2
2761,What are the four last things?,12541,"One, holy, catholic, apostolic",7,4,47.36842105263158,1
2761,What are the four last things?,12551,"Death, judgement, heaven, hell",7,4,67.18266253869969,17
2791,The word Catholic means _________________.,12641,Compassionate,7,4,75.43859649122807,1
2791,The word Catholic means _________________.,12661,Powerful,7,4,47.36842105263158,1
2791,The word Catholic means _________________.,12671,Universal,7,4,65.37396121883657,19
2801,What are the four marks of the Church?,12691,"One, holy, catholic, apostolic",7,4,64.99582289055974,21
2811,Which of the following did Jesus give to Peter?,12721,The keys to the Kingdom of Heaven,7,4,66.15067079463364,17
2811,Which of the following did Jesus give to Peter?,12731,The ability to escape the Father’s judgement,7,4,59.64912280701754,1
2811,Which of the following did Jesus give to Peter?,12741,The rod to rule the nations,7,4,57.89473684210526,1
2811,Which of the following did Jesus give to Peter?,12751,The throne of Moses,7,4,61.40350877192982,2
2821,"At the end of time, we will all be judged on what?",12761,Our intellectual achievements,7,4,56.8421052631579,5
2821,"At the end of time, we will all be judged on what?",12771,Our knowledge of the law,7,4,63.1578947368421,4
2821,"At the end of time, we will all be judged on what?",12781,Our understanding of the Scriptures,7,4,50.87719298245614,3
2821,"At the end of time, we will all be judged on what?",12791,Our love,7,4,75.04873294346979,9
2861,Which of the following is NOT a season of the liturgical calendar?,12921,Divine Mercy,7,4,66.38965835641736,19
2861,Which of the following is NOT a season of the liturgical calendar?,12931,Christmas,7,4,51.75438596491228,2
2871,What do we reflect on during the liturgical season of Advent?,12961,The Resurrection,7,4,50.0,2
2871,What do we reflect on during the liturgical season of Advent?,12971,The Incarnation,7,4,78.7280701754386,8
2871,What do we reflect on during the liturgical season of Advent?,12981,The coming of the Holy Spirit at Pentecost,7,4,63.74269005847953,3
2871,What do we reflect on during the liturgical season of Advent?,12991,The Paschal Mystery,7,4,55.48245614035088,8
2881,Which is an example of someone observing Lent?,13001,Lighting a rose candle,7,4,58.771929824561404,6
2881,Which is an example of someone observing Lent?,13011,Making special donations to the poor,7,4,68.27485380116958,12
2881,Which is an example of someone observing Lent?,13021,Serving dried meat and unleavened bread,7,4,77.19298245614036,2
2881,Which is an example of someone observing Lent?,13031,Praying towards the west,7,4,38.59649122807018,1
2901,St. Paul wrote an epistle to the churches in all of the following places EXCEPT:,13081,Ephesus,7,4,52.63157894736842,4
2901,St. Paul wrote an epistle to the churches in all of the following places EXCEPT:,13091,Thessalonica,7,4,68.85964912280701,4
2901,St. Paul wrote an epistle to the churches in all of the following places EXCEPT:,13101,Samaria,7,4,72.68170426065163,7
2901,St. Paul wrote an epistle to the churches in all of the following places EXCEPT:,13111,Rome,7,4,61.69590643274854,6
2921,What does the first chapter of Genesis affirm about human beings?,13161,They were created in the image of God as male and female,7,4,66.08187134502924,18
2921,What does the first chapter of Genesis affirm about human beings?,13171,They tend to sin,7,4,52.63157894736842,1
2921,What does the first chapter of Genesis affirm about human beings?,13181,They will be redeemed by Christ one day,7,4,61.40350877192982,2
2941,What is morality?,13251,The quality of our actions whereby they are right or wrong,7,4,68.796992481203,14
2941,What is morality?,13261,A good or bad feeling about an action that varies person to person,7,4,57.60233918128655,6
2941,What is morality?,13271,Doing whatever is most useful,7,4,56.14035087719298,1
2961,Which of the following always has the capability of ruling over our emotions?,13321,Our bodies,7,4,61.05263157894737,10
2961,Which of the following always has the capability of ruling over our emotions?,13331,Other people,7,4,52.63157894736842,1
2961,Which of the following always has the capability of ruling over our emotions?,13341,Our environment,7,4,63.1578947368421,1
2961,Which of the following always has the capability of ruling over our emotions?,13351,Our reason,7,4,70.9551656920078,9
2971,Which of the following is NOT a part of a moral act according to the Catechism?,13371,The intention,7,4,61.98830409356725,3
2971,Which of the following is NOT a part of a moral act according to the Catechism?,13381,Fate,7,4,71.19883040935673,12
2971,Which of the following is NOT a part of a moral act according to the Catechism?,13391,The circumstances,7,4,54.09356725146199,6
3001,How can we grow in inner freedom?,13481,Become convinced that we are always right,7,4,47.36842105263158,3
3001,How can we grow in inner freedom?,13491,Give in to our feelings,7,4,52.63157894736842,1
3001,How can we grow in inner freedom?,13501,Become docile to God’s grace,7,4,68.83384932920536,17
3071,Why do we especially guard against capital sins?,13761,They remove our free will,7,4,43.85964912280702,2
3071,Why do we especially guard against capital sins?,13781,They are likely to lead us to other sins,7,4,67.80185758513932,17
3071,Why do we especially guard against capital sins?,13791,They make us weak,7,4,62.280701754385966,2
3081,Which of the following is a capital sin?,13801,Disobedience,7,4,61.40350877192982,4
3081,Which of the following is a capital sin?,13811,Envy,7,4,65.84107327141383,17
3091,"What type of sin, if unrepented, results in eternal separation from God?",13841,Capital sin,7,4,58.333333333333336,4
3091,"What type of sin, if unrepented, results in eternal separation from God?",13851,Mortal sin,7,4,69.70760233918129,15
3091,"What type of sin, if unrepented, results in eternal separation from God?",13861,Original Sin,7,4,42.98245614035088,2
3121,Prayer is a(n) ___________.,13961,Battle,7,4,66.78362573099415,15
3121,Prayer is a(n) ___________.,13971,Illusion,7,4,60.526315789473685,6
3181,Which of the following people should receive communion at Mass?,14211,A person who has committed mortal sin and so especially needs God's grace,7,4,52.046783625730995,3
3181,Which of the following people should receive communion at Mass?,14231,A person who has struggled with many sins and gone to confession,7,4,67.15399610136453,18
3231,Who is called to chastity?,14401,Priests and religious,7,4,60.526315789473685,2
3231,Who is called to chastity?,14431,All of these,7,4,65.466297322253,19
3241,Which of the following is a theological virtue?,14441,Hope,7,4,69.23076923076923,13
3241,Which of the following is a theological virtue?,14451,Justice,7,4,53.801169590643276,3
3241,Which of the following is a theological virtue?,14461,Prudence,7,4,57.89473684210526,2
3241,Which of the following is a theological virtue?,14471,Obedience,7,4,62.57309941520468,3
3251,Which of the following is the greatest virtue?,14481,Faith,7,4,54.97076023391813,3
3251,Which of the following is the greatest virtue?,14511,Love,7,4,66.66666666666667,18
3261,What are virtues?,14521,"Actions that have good intentions, regardless of their bad outcome",7,4,64.03508771929825,4
3261,What are virtues?,14531,"Actions that have good outcomes, regardless of their bad intention",7,4,42.98245614035088,2
3261,What are virtues?,14541,"Habits of looking for, choosing, and doing the good",7,4,68.18713450292398,15
6301,The two pillars of divine revelation are ___ and ___.,26681,"Love, Kindness",7,4,49.58921161023714,5846
6301,The two pillars of divine revelation are ___ and ___.,26691,"God, Man",7,4,51.883199102456224,5642
6301,The two pillars of divine revelation are ___ and ___.,26701,"Scripture, Tradition",7,4,60.19112022148758,11147
6301,The two pillars of divine revelation are ___ and ___.,26711,"Faith, Reason",7,4,53.813465495171265,4220
7111,I attend Mass.,29861,Weekly or more often,7,4,58.621485415514314,11312
7111,I attend Mass.,29871,Sometimes,7,4,54.21476464081121,7028
7111,I attend Mass.,29881,Only at school,7,4,51.76132537555094,8111
7111,I attend Mass.,29891,No,7,4,47.42129026027331,234
7121,I have been baptized.,29901,Yes,7,4,56.13064682065176,23219
7121,I have been baptized.,29911,No,7,4,49.90219808725971,2962
7121,I have been baptized.,29921,Not sure,7,4,47.66782818543704,501
7151,I go to confession regularly.,29971,Yes,7,4,56.355482021649536,10569
7151,I go to confession regularly.,29981,No,7,4,54.566888185742215,16113
7171,I can find a Scripture verse in the Bible pretty easily.,30011,Yes,7,4,57.064031704462515,18976
7171,I can find a Scripture verse in the Bible pretty easily.,30021,No,7,4,50.87521178290174,7710
7181,The adults at my school model what it means to be a practicing Catholic.,30031,Yes,7,4,55.72618615347145,23680
7181,The adults at my school model what it means to be a practicing Catholic.,30041,No,7,4,51.73755015608084,3002
7242,"When did Jesus teach us the Our Father?	
",1819,The Last Supper,7,4,50.732576291298514,9554
7242,"When did Jesus teach us the Our Father?	
",1820,The Sermon on the Mount,7,4,60.60131958437043,10868
7242,"When did Jesus teach us the Our Father?	
",1822,The Garden of Gethsemane,7,4,53.01142742942344,5033
7242,"When did Jesus teach us the Our Father?	
",1823,In the Upper Room,7,4,52.05802775862742,1305
7244,With which of the Great Commandments does Jesus summarize man’s duty towards God?,1828,You shall love your neighbor as yourself,7,4,49.601679855078075,3940
7244,With which of the Great Commandments does Jesus summarize man’s duty towards God?,1829,"You shall love the Lord your God with all your heart, with all your soul, and with all your mind",7,4,57.57793110975458,20605
7244,With which of the Great Commandments does Jesus summarize man’s duty towards God?,1830,Sell what you possess and give to the poor,7,4,42.51098090496069,1349
7244,With which of the Great Commandments does Jesus summarize man’s duty towards God?,1832,Be perfect as your heavenly Father is perfect,7,4,44.95812097507013,860
7245,What is intercessory prayer?,1833,Prayer of asking for our needs,7,4,56.50617720162676,7870
7245,What is intercessory prayer?,1834,Thanking God for all that He is and all He has given us,7,4,49.477252349907104,8641
7245,What is intercessory prayer?,1835,Prayer for others,7,4,61.02086906082105,8728
7245,What is intercessory prayer?,1836,Celebrating God’s goodness,7,4,48.122594034880215,1521
7246,What did God promise Noah after the flood?,1837,Noah's descendants would be as numerous as the stars,7,4,51.534608147589196,4672
7246,What did God promise Noah after the flood?,1838,Noah's throne would be everlasting,7,4,46.14612019245757,1633
7246,What did God promise Noah after the flood?,1839,God would never flood the earth again,7,4,57.56389652629545,19191
7246,What did God promise Noah after the flood?,1840,Noah would not have to sacrifice his son,7,4,43.98580327393887,1365
7248,"Which of the following is a corporal work of mercy?	
",1846,Admonishing the sinner,7,4,52.63157894736842,2
7248,"Which of the following is a corporal work of mercy?	
",1847,Counseling the doubtful,7,4,61.98830409356725,3
7248,"Which of the following is a corporal work of mercy?	
",1848,Sheltering the homeless,7,4,69.6969696969697,11
